url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow
https://uploads0.wikiart.org/images/jean-hey/the-nativity.jpg,0.3132794828633923,0.001,0.3267629005437675,0.001,0.1855983241030505,0.0624524262270885,0.001,0.001,0.0411015807415526,0.001,0.0648052855211485,0.001
https://uploads7.wikiart.org/images/giovanni-antonio-boltraffio/madonna-litta-1490.jpg,0.4606789578144459,0.0462479276930261,0.1033431273349937,0.001,0.2936360279810088,0.0585926408779576,0.001,0.001,0.0106652591843088,0.001,0.021836059114259,0.001
https://uploads0.wikiart.org/images/domenico-ghirlandaio/portrait-of-a-girl.jpg,0.5625676302003082,0.001,0.1991206409861325,0.001,0.0346361479198767,0.1111170909090909,0.001,0.001,0.0510317719568567,0.001,0.0355267180277349,0.001
https://uploads7.wikiart.org/images/piero-di-cosimo/portrait-of-simonetta-vespucci-as-cleopatra-1490.jpg,0.1535178667133905,0.001,0.3978549997938654,0.001,0.2729230087401055,0.1092687067117414,0.001,0.0381324826846965,0.001,0.001,0.0223029353562005,0.001
https://uploads8.wikiart.org/images/leonardo-da-vinci/madonna-litta-madonna-and-the-child(1).jpg,0.5561261010362695,0.076458713298791,0.0822775043177892,0.001,0.2145296869602763,0.0439717076856649,0.001,0.0095586139896373,0.001,0.001,0.0120776727115716,0.001
https://uploads5.wikiart.org/images/jean-hey/portrait-of-margaret-of-austria-portrait-of-a-young-princess-1.jpg,0.2514223963963964,0.001,0.3241872612612612,0.001,0.1593136486486486,0.0597214684684684,0.001,0.001,0.0425204774774774,0.001,0.1568347477477477,0.001
https://uploads1.wikiart.org/images/leonardo-da-vinci/the-proportions-of-the-human-figure-the-vitruvian-man-1492.jpg,0.0584955435862909,0.001,0.001,0.001,0.7240516976050784,0.001,0.001,0.001,0.001,0.001,0.2084527588086307,0.001
https://uploads3.wikiart.org/images/domenico-ghirlandaio/the-nativity.jpg,0.4632036545682102,0.001,0.1827246558197747,0.001,0.1760568210262828,0.0657626533166458,0.001,0.001,0.001,0.0275058322903629,0.0787463829787234,0.001
https://uploads1.wikiart.org/images/pietro-perugino/the-vision-of-st-bernard.jpg,0.1293853137531336,0.001,0.3799407327763545,0.0216103196502334,0.2453307258095483,0.1338851409543975,0.001,0.001,0.0187662554239603,0.001,0.066081511632372,0.001
https://uploads3.wikiart.org/images/albrecht-durer/self-portrait-1493.jpg,0.4302446490200193,0.001,0.1300117600592302,0.001,0.2489680048853288,0.0558949486690685,0.0041448459197593,0.1030114795026058,0.0039772719985542,0.001,0.0197470399454335,0.001
https://uploads3.wikiart.org/images/vittore-carpaccio/the-martyrdom-of-the-pilgrims-and-the-funeral-of-st-ursula-from-the-st-ursula-cycle-1490-94-1493.jpg,0.3078368375733855,0.001,0.2087526183953033,0.001,0.251696782778865,0.0797557808219178,0.001,0.001,0.026428915851272,0.001,0.1195290645792563,0.001
https://uploads8.wikiart.org/images/sandro-botticelli/portrait-of-dante(1).jpg,0.1211437051532942,0.001,0.1615307893020222,0.001,0.08799843444227,0.0169560339204174,0.001,0.001,0.278937899543379,0.001,0.3274331376386171,0.001
https://uploads3.wikiart.org/images/pietro-perugino/madonna-and-child.jpg,0.3891855269109001,0.001,0.164945816372682,0.001,0.0572075079149706,0.1740017186793306,0.001,0.001,0.0177441881501583,0.001,0.1909152419719584,0.001
https://uploads2.wikiart.org/images/vittore-carpaccio/dream-of-st-ursula-1495.jpg,0.1172336811722913,0.001,0.3589941625962108,0.001,0.2792025175152951,0.001,0.1519916679001381,0.001,0.0426084344779948,0.001,0.0439695363380698,0.001
https://uploads2.wikiart.org/images/giovanni-antonio-boltraffio/portrait-of-gerolamo-casio-1495.jpg,0.4355186701542894,0.001,0.2328044656734523,0.001,0.0034345123014519,0.0702568330869252,0.001,0.001,0.2425972553925471,0.001,0.009388263391334,0.001
https://uploads1.wikiart.org/images/andrea-solario/man-with-a-pink-carnation.jpg,0.1833552083809906,0.001,0.4828757044722767,0.0307035866565964,0.1878296163737725,0.070395191340603,0.001,0.001,0.001,0.001,0.0388406927757606,0.001
https://uploads8.wikiart.org/images/leonardo-da-vinci/the-last-supper-1495.jpg,0.2121664607189192,0.001,0.1378944999612195,0.001,0.5526540945996447,0.001,0.0640272423919787,0.001,0.0046431994937387,0.001,0.0226145028344991,0.001
https://uploads8.wikiart.org/images/leonardo-da-vinci/the-lady-with-the-ermine-cecilia-gallerani-1496.jpg,0.7328084051250763,0.001,0.1295599585112874,0.001,0.0318878096400244,0.0391594655277608,0.0100294399023795,0.001,0.0023008566198901,0.001,0.0492540646735814,0.001
https://uploads1.wikiart.org/images/pietro-perugino/madonna-in-glory-with-the-child-and-saints.jpg,0.4379847098884957,0.0523715697402684,0.0983893303064699,0.001,0.2344635774854777,0.0395686051946317,0.0064631768712025,0.001,0.009607064165053,0.001,0.1171519663484009,0.001
https://uploads1.wikiart.org/images/pietro-perugino/christ-in-pieta.jpg,0.0077477336549575,0.001,0.0449609604502738,0.001,0.4465297596864164,0.1515086599326599,0.001,0.001,0.001,0.001,0.239747153927333,0.1035057323483592
https://uploads3.wikiart.org/images/vittore-carpaccio/portrait-of-a-woman-1498.jpg,0.158637186914541,0.001,0.2202949935149157,0.001,0.4355932785703992,0.001,0.145905242830379,0.0095729182879377,0.001,0.001,0.0239963798818273,0.001
https://uploads5.wikiart.org/images/jean-hey/peter-ii-duke-of-bourbon-presented-by-st-peter-left-hand-wing-of-a-triptych-1498.jpg,0.4844390243902439,0.001,0.2417034146341463,0.0632439024390243,0.0435834146341463,0.0542419512195122,0.0085229268292682,0.001,0.01568,0.001,0.0845853658536585,0.001
https://uploads4.wikiart.org/images/jean-hey/the-bourbon-altarpiece-the-moulins-triptych.jpg,0.1995905909090909,0.001,0.5048497727272727,0.001,0.0506668636363636,0.1729387727272727,0.001,0.0065747727272727,0.001,0.001,0.0593792272727272,0.001
https://uploads3.wikiart.org/images/albrecht-durer/the-four-horsemen-of-the-apocalypse-death-famine-pestilence-and-war-1498.jpg,0.3026033181011383,0.001,0.001,0.001,0.138041815321766,0.001,0.001,0.001,0.001,0.001,0.5503548665770958,0.001
https://uploads3.wikiart.org/images/albrecht-durer/self-portrait-1498.jpg,0.3521387452639044,0.001,0.1784382186718973,0.001,0.3498556305652034,0.0751681057396072,0.001,0.001,0.001,0.001,0.0282802292127713,0.0101190705466162
https://uploads1.wikiart.org/images/piero-di-cosimo/the-fight-between-the-lapiths-and-the-centaurs-1500.jpg,0.5080765184989778,0.001,0.2767756710413506,0.001,0.1898052166457825,0.001,0.001,0.001,0.001,0.001,0.017342593813889,0.001
https://uploads3.wikiart.org/images/albrecht-durer/self-portrait-at-the-age-of-twenty-eight-1500.jpg,0.7407659944367176,0.001,0.2124232730644413,0.001,0.0050713310668109,0.0331099263380209,0.0016294750940091,0.001,0.001,0.001,0.001,0.001
https://uploads5.wikiart.org/images/pinturicchio/portrait-of-a-boy-1500.jpg,0.2194735236837392,0.001,0.3066522709974928,0.001,0.1073083642997851,0.2171070301307306,0.001,0.001,0.0788537674606017,0.001,0.0360246575035816,0.0295803859240687
https://uploads5.wikiart.org/images/giovanni-antonio-boltraffio/portrait-of-a-lady-as-st-lucy-1500.jpg,0.762322719160105,0.001,0.0790688556430446,0.001,0.01011112335958,0.0854195433070866,0.0448726456692913,0.001,0.011167842519685,0.001,0.0020372703412073,0.001
https://uploads3.wikiart.org/images/sandro-botticelli/the-mystical-nativity(1).jpg,0.380230081252846,0.0043802644861503,0.2684626000694595,0.001,0.2255191913572923,0.0613401018464669,0.001,0.001,0.0126729195288428,0.001,0.0423948414589421,0.001
https://uploads2.wikiart.org/images/piero-di-cosimo/a-young-man-1500.jpg,0.2226666378415772,0.0190160843998616,0.2588157212037358,0.001,0.3357904704254583,0.0546581632653061,0.001,0.001,0.0356258215150466,0.001,0.0684271013490141,0.001
https://uploads1.wikiart.org/images/hieronymus-bosch/haywain-1500-7.jpg,0.3363328946697271,0.001,0.245351726600357,0.001,0.1976282104905211,0.1878036453285726,0.001,0.001,0.001,0.001,0.025883522910822,0.001
https://uploads2.wikiart.org/images/giovanni-antonio-boltraffio/madonna-and-child-1500.jpg,0.3363557390029326,0.001,0.1863209853372434,0.001,0.2590244574780059,0.1239241495601173,0.001,0.001,0.0110603607038123,0.001,0.0773143079178885,0.001
https://uploads5.wikiart.org/images/jan-provoost/crucifixion-1.jpg,0.2005354936100866,0.001,0.3118755262029334,0.001,0.2896789284386883,0.1040432844440632,0.001,0.001,0.0055263207250478,0.001,0.0823404465791806,0.001
https://uploads3.wikiart.org/images/giovanni-antonio-boltraffio/portrait-of-a-youth-holding-an-arrow-1510.jpg,0.4963075546355296,0.001,0.3443329559789113,0.001,0.0664949057153022,0.0642100139082058,0.001,0.001,0.001,0.001,0.021654569762051,0.001
https://uploads0.wikiart.org/images/pinturicchio/the-adoration-of-the-shepherds-1501.jpg,0.143070909837749,0.0205631710823577,0.171760246457178,0.001,0.3675086342164715,0.0893092216060792,0.001,0.001,0.001,0.001,0.2017878168001642,0.001
https://uploads4.wikiart.org/images/pinturicchio/the-annunciation-1501.jpg,0.0710855173836789,0.0170120623130093,0.1843992200557103,0.001,0.3981519447023626,0.1086352254204064,0.001,0.001,0.001,0.001,0.2147160301248323,0.001
https://uploads6.wikiart.org/images/andrea-mantegna/minerva-chasing-the-vices-from-the-garden-of-virtue-1502.jpg,0.4634710673416021,0.001,0.2394918671880623,0.001,0.0786639757215171,0.097809838543291,0.001,0.0060639469328023,0.025260861742197,0.001,0.0691231797135523,0.0161152628169757
https://uploads6.wikiart.org/images/raphael/the-madonna-conestabile-1502.jpg,0.1304763234912402,0.001,0.294392457332276,0.001,0.3212481217152341,0.1087567505137748,0.001,0.001,0.0257864053856466,0.001,0.113339941561828,0.001
https://uploads2.wikiart.org/images/albrecht-durer/paumgartner-altar.jpg,0.2650411172990134,0.0031715060217254,0.2359293267212426,0.001,0.2432049452928211,0.0913003827534634,0.0489647240370487,0.001,0.0497667352146305,0.001,0.0586212626600545,0.001
https://uploads0.wikiart.org/images/pinturicchio/portrait-of-the-donor-1504.jpg,0.357678856217161,0.001,0.1413358236792463,0.001,0.2642795873344062,0.0523874985345682,0.001,0.001,0.001,0.001,0.1773182342346183,0.001
https://uploads6.wikiart.org/images/leonardo-da-vinci/mona-lisa.jpg,0.5497171979671552,0.001,0.197300089273121,0.0134482824895974,0.0378073484402698,0.1907310629751758,0.001,0.001,0.001,0.001,0.001,0.0049960188546805
https://uploads2.wikiart.org/images/leonardo-da-vinci/the-virgin-of-the-rocks.jpg,0.8539347818648417,0.0138610367835757,0.0865992061591103,0.001,0.0330559315654405,0.001,0.001,0.0050375842600513,0.001,0.001,0.0015114593669803,0.001
https://uploads0.wikiart.org/madonna-and-child-with-saints-liberale-and-francis-the-castelfranco-madonna-1505(2).jpg,0.4378537215419502,0.001,0.2568664598639456,0.001,0.0103575473922902,0.1901305324263038,0.001,0.001,0.0177148988662131,0.001,0.001,0.081076839909297
https://uploads3.wikiart.org/the-storm-1505(2).jpg,0.5587001766079484,0.001,0.2043362617044418,0.001,0.0802070431283957,0.0248273667985601,0.001,0.1094640713472187,0.001,0.001,0.0164650804134351,0.001
https://uploads1.wikiart.org/images/giovanni-bellini/pieta.jpg,0.3258339715785497,0.001,0.4459107889492399,0.001,0.1333330337488439,0.0760092024539877,0.001,0.001,0.001,0.001,0.0119130032693785,0.001
https://uploads6.wikiart.org/images/piero-di-cosimo/the-forest-fire-1505.jpg,0.4179777126324952,0.001,0.3072678580572481,0.001,0.0969751011316503,0.1001212555686414,0.001,0.001,0.001,0.001,0.0608623073378053,0.0107957652721593
https://uploads5.wikiart.org/images/gerard-david/the-angel-of-the-annunciation-1.jpg,0.4876530779569892,0.001,0.1366674059139785,0.001,0.1627385215053763,0.068028629032258,0.001,0.001,0.0076729838709677,0.0763018010752688,0.0479134005376344,0.0090241801075268
https://uploads7.wikiart.org/images/pietro-perugino/polyptych-annunziata-assumption-of-mary.jpg,0.4417445527120978,0.001,0.3745479555145027,0.001,0.0942078546510189,0.0504741490932183,0.001,0.001,0.001,0.001,0.0236546868943448,0.0093708011348172
https://uploads1.wikiart.org/images/michelangelo/holy-family-with-st-john-the-baptist.jpg,0.1572496436088077,0.0200048641671225,0.2108189721381585,0.001,0.1221233935448055,0.138754646559646,0.001,0.001,0.001,0.001,0.3281163654296501,0.0179321145518094
https://uploads1.wikiart.org/images/andrea-solario/portrait-of-charles-d-amboise-1507.jpg,0.2582971228040051,0.001,0.2243669288803511,0.001,0.417950770006761,0.0132732606432641,0.001,0.001,0.0546093989117953,0.001,0.0255025187538232,0.001
https://uploads3.wikiart.org/images/albrecht-altdorfer/penitent-st-jerome-1507.jpg,0.4185714860227933,0.001,0.2881854377160797,0.0470402343336151,0.046335154042244,0.1254993421664292,0.001,0.001,0.0107293336475655,0.001,0.0294121589481581,0.0302268531231148
https://uploads2.wikiart.org/images/albrecht-altdorfer/nativity-1507.jpg,0.4533845722939089,0.001,0.4369863383301136,0.001,0.0288343699138945,0.0439466104404357,0.001,0.001,0.0184873631364962,0.001,0.0030957095799244,0.0102650363052265
https://uploads4.wikiart.org/00148/images/il-sodoma/the-rape-of-the-sabine-women-1507.jpg,0.1451675648414985,0.001,0.2767988712776177,0.001,0.2616170317002881,0.1006696013448607,0.0320968491834774,0.001,0.001,0.001,0.1776500816522574,0.001
https://uploads6.wikiart.org/images/hans-baldung/altarpiece-with-the-martyrdom-of-st-sebastian-1507.jpg,0.279077367651178,0.001,0.1838142852696772,0.061319474028197,0.0969280321185148,0.2024330316516759,0.001,0.001,0.0148675459836295,0.001,0.1255260981606548,0.0320341651364725
https://uploads4.wikiart.org/images/hans-baldung/witches-1508.jpg,0.2895986576448761,0.0239345738295318,0.1408972716359271,0.001,0.2270460875259194,0.1207439594019425,0.001,0.001,0.001,0.001,0.1917794499618029,0.001
https://uploads1.wikiart.org/images/michelangelo/sistine-chapel-ceiling-the-delphic-sibyl-1509.jpg,0.1113688384642604,0.001,0.2898844612526539,0.001,0.3079276539278131,0.0494396629511677,0.1626228680113234,0.001,0.001,0.001,0.0727565153927813,0.001
https://uploads5.wikiart.org/images/hans-baldung/an-allegory-of-death-and-beauty.jpg,0.001,0.001,0.6132677446041472,0.001,0.302709837973083,0.0634107809441817,0.001,0.001,0.001,0.001,0.012611636478588,0.001
https://uploads2.wikiart.org/images/vittore-carpaccio/the-virgin-reading-1510.jpg,0.2631809411764706,0.001,0.2393649411764706,0.001,0.2847181176470588,0.0397277647058823,0.001,0.001,0.0270198823529411,0.001,0.1399883529411764,0.001
https://uploads4.wikiart.org/images/vittore-carpaccio/portrait-of-a-knight-1510.jpg,0.3767017891238244,0.001,0.1745797326921717,0.001,0.2611794781132876,0.0609640053744431,0.001,0.001,0.001,0.0159154232373948,0.1046595714588784,0.001
https://uploads0.wikiart.org/images/hieronymus-bosch/christ-crowned-with-thorns-1510.jpg,0.6069222933604337,0.001,0.1491372459349593,0.001,0.053006385501355,0.1473458265582656,0.001,0.001,0.001,0.001,0.0365882486449864,0.001
https://uploads0.wikiart.org/images/michelangelo/sistine-chapel-ceiling-creation-of-adam-1510.jpg,0.034826979961832,0.001,0.1665858460559796,0.0183848640267175,0.5451345578880407,0.1021470499363867,0.001,0.001,0.001,0.001,0.1269207021310432,0.001
https://uploads8.wikiart.org/images/piero-di-cosimo/perseus-rescuing-andromeda-1510.jpg,0.2251836004617697,0.001,0.3357212065077319,0.001,0.3745321292418385,0.0373838930949312,0.001,0.001,0.001,0.001,0.0201791706937285,0.001
https://uploads6.wikiart.org/images/gerard-david/portrait-of-a-goldsmith.jpg,0.5850171999999999,0.001,0.1663028,0.001,0.0123152,0.107938,0.001,0.1214267999999999,0.001,0.001,0.001,0.001
https://uploads3.wikiart.org/00112/images/bartolomeo-veneto/portrait-of-a-bearded-gentleman-1510.jpg,0.4273229121603798,0.001,0.1622508432251824,0.001,0.139307837861602,0.088261605557021,0.001,0.001,0.001,0.001,0.1758568011958146,0.001
https://uploads1.wikiart.org/images/vittore-carpaccio/portrait-of-a-venetian-nobleman.jpg,0.5269437983619168,0.001,0.1287349563328657,0.001,0.0242257568215756,0.0486943934114665,0.001,0.001,0.001,0.001,0.2644010950721752,0.001
https://uploads6.wikiart.org/00148/images/quentin-matsys/der-kanonikus-stephan-gardiner.jpg,0.4137658856112592,0.001,0.1160297584090661,0.001,0.370418842676063,0.0123164519792602,0.001,0.001,0.001,0.001,0.0804690613243512,0.001
https://uploads3.wikiart.org/images/leonardo-da-vinci/leda-1.jpg,0.2120839146918886,0.001,0.3268114407681642,0.001,0.1851001697187271,0.0822922832634322,0.001,0.001,0.001,0.001,0.1867121915577878,0.001
https://uploads5.wikiart.org/00112/images/bartolomeo-veneto/beatrice-d-este-1510.jpg,0.6005151501243068,0.001,0.1760530426467775,0.001,0.0713579192962325,0.1372038018741633,0.001,0.001,0.001,0.001,0.001,0.0078700860585197
https://uploads6.wikiart.org/images/piero-di-cosimo/maria-magdalena-1510.jpg,0.5887530239752514,0.001,0.2029669141531322,0.001,0.0422010518174787,0.0934120030935808,0.001,0.001,0.0277210827532869,0.001,0.0389459242072699,0.001
https://uploads3.wikiart.org/00148/images/quentin-matsys/quinten-massys-an-old-woman-the-ugly-duchess-google-art-project.jpg,0.1301385333333333,0.001,0.3251388222222222,0.1628761444444444,0.2480469444444444,0.0856145444444444,0.001,0.001,0.001,0.001,0.0421850111111111,0.001
https://uploads2.wikiart.org/images/albrecht-durer/the-knight-death-and-the-devil-1513.jpg,0.3733326207243461,0.001,0.001,0.001,0.3726402110580147,0.001,0.001,0.001,0.001,0.001,0.2450271682176391,0.001
https://uploads2.wikiart.org/images/raphael/the-sistine-madonna-1513.jpg,0.3596417515051998,0.001,0.230975478927203,0.001,0.242784345922277,0.039887575259989,0.001,0.001,0.001,0.001,0.1197108483853311,0.001
https://uploads3.wikiart.org/00148/images/quentin-matsys/quentin-massys-001.jpg,0.4410451447245564,0.001,0.3217254194150779,0.001,0.0960753968253968,0.0303880229511159,0.0171058492214089,0.001,0.062677092557453,0.001,0.0259830743049908,0.001
https://uploads0.wikiart.org/images/bernhard-strigel/portrait-of-louis-ii-of-hungary.jpg,0.6640817964628247,0.001,0.2297673169419657,0.001,0.0171682035371754,0.0607366794966946,0.001,0.001,0.0025958771309065,0.001,0.019650126430433,0.001
https://uploads7.wikiart.org/images/joachim-patinir/the-baptism-of-christ.jpg,0.5212235778059869,0.001,0.1087460861769485,0.0169643274345345,0.2892146289437228,0.0176391399694336,0.001,0.001,0.001,0.001,0.0402122396693735,0.001
